;9/8/09 12:31;"SMS";"eingehend";"11.79222222";48,3525
9/8/09 12:33;9/8/09 12:33;"Telefonie";"ausgehend";"11.79222222";48,3525
9/8/09 12:33;9/8/09 12:36;"Telefonie";"ausgehend";"11.79222222";48,3525
9/8/09 12:33;9/8/09 12:36;"Telefonie, CLIP";"ausgehend";;
9/8/09 12:36;9/8/09 12:37;"Telefonie";"eingehend";;
9/8/09 12:36;9/8/09 12:37;"Telefonie, CLIP";"eingehend";"11.79222222";48,35138889
9/8/09 12:38;9/8/09 12:54;"GPRS";"ausgehend";"11.78527778";48,35361111
9/8/09 12:38;9/8/09 12:38;"Telefonie";"ausgehend";"11.78527778";48,35361111
9/8/09 12:44;9/8/09 12:54;"Telefonie";"ausgehend";"11.78527778";48,35361111
9/8/09 12:52;;"SMS";"eingehend";;
9/8/09 12:52;;;"eingehend";;
9/8/09 12:52;;"SMS";"eingehend";;
9/8/09 12:52;;;"eingehend";;
;9/8/09 12:52;"SMS";"eingehend";"11.71055556";48,27916667
;9/8/09 12:52;"SMS";"eingehend";"11.71055556";48,27916667
9/8/09 12:54;9/8/09 12:58;"GPRS";"ausgehend";"11.68611111";48,22888889
9/8/09 12:55;;"SMS";"ausgehend";"11.67916667";48,22444444
9/8/09 12:55;;;"ausgehend";;
;9/8/09 12:55;"SMS";"ausgehend";;
9/8/09 12:58;9/8/09 13:00;"GPRS";"ausgehend";"11.68611111";48,22888889
9/8/09 13:00;9/8/09 13:01;"GPRS";"ausgehend";"11.6475";48,19111111
9/8/09 13:01;9/8/09 13:18;"GPRS";"ausgehend";"11.64666667";48,17638889
9/8/09 13:18;9/8/09 13:31;"GPRS";"ausgehend";"11.64666667";48,17638889
9/8/09 13:20;9/8/09 13:21;"Telefonie";"ausgehend";"11.58222222";48,13444444
9/8/09 13:20;9/8/09 13:21;"Telefonie, CFNRy";"ausgehend";;
9/8/09 13:31;9/8/09 13:31;"GPRS";"ausgehend";"11.64666667";48,17638889
9/8/09 13:31;9/8/09 13:40;"GPRS";"ausgehend";"11.56611111";48,13888889
9/8/09 13:40;9/8/09 13:40;"GPRS";"ausgehend";"11.56777778";48,13944444
9/8/09 13:40;9/8/09 13:41;"GPRS";"ausgehend";"11.56777778";48,13944444
9/8/09 13:41;9/8/09 13:43;"GPRS";"ausgehend";"11.565";48,13444444
9/8/09 13:43;9/8/09 13:43;"GPRS";"ausgehend";"11.56611111";48,13888889
9/8/09 13:43;9/8/09 13:51;"GPRS";"ausgehend";"11.56611111";48,13888889
9/8/09 13:46;;;"ausgehend";;
9/8/09 13:46;;"SMS";"ausgehend";"11.56611111";48,13888889
;9/8/09 13:46;"SMS";"ausgehend";;
9/8/09 13:51;9/8/09 13:58;"GPRS";"ausgehend";"11.55888889";48,13916667
9/8/09 13:58;9/8/09 13:58;"GPRS";"ausgehend";"11.56694444";48,14277778
9/8/09 13:58;9/8/09 14:28;"GPRS";"ausgehend";"11.56694444";48,14277778
9/8/09 13:58;9/8/09 13:58;"Telefonie";"eingehend";;
9/8/09 13:58;9/8/09 13:58;"Telefonie, CLIP";"eingehend";"11.56694444";48,14277778
9/8/09 13:59;9/8/09 14:00;"Telefonie";"ausgehend";"11.56111111";48,145
9/8/09 13:59;9/8/09 14:00;"Telefonie, CFNRy";"ausgehend";;
9/8/09 14:00;9/8/09 14:00;"Telefonie";"ausgehend";"11.56111111";48,145
9/8/09 14:07;9/8/09 14:07;"Telefonie, CFNRy";"eingehend";"11.55944444";48,14861111
9/8/09 14:13;9/8/09 14:13;"Telefonie";"eingehend";;
9/8/09 14:13;9/8/09 14:13;"Telefonie, CFNRy";"eingehend";"11.55944444";48,14861111
9/8/09 14:28;9/8/09 14:58;"GPRS";"ausgehend";"11.56694444";48,14277778
9/8/09 14:58;9/8/09 15:28;"GPRS";"ausgehend";"11.56694444";48,14277778
9/8/09 15:28;9/8/09 15:52;"GPRS";"ausgehend";"11.56694444";48,14277778
9/8/09 15:46;9/8/09 15:50;"Telefonie";"ausgehend";"11.56111111";48,145
9/8/09 15:52;9/8/09 16:08;"GPRS";"ausgehend";"11.55888889";48,13916667
9/8/09 15:57;9/8/09 15:57;"Telefonie, CLIP";"ausgehend";;
9/8/09 15:57;9/8/09 15:57;"Telefonie";"ausgehend";"11.55888889";48,13916667
9/8/09 16:08;9/8/09 16:08;"GPRS";"ausgehend";"11.5625";48,16444444
9/8/09 16:08;9/8/09 16:30;"GPRS";"ausgehend";"11.5625";48,16444444
9/8/09 16:11;;"Telefonie, CCBS";"ausgehend";"11.56916667";48,15583333
9/8/09 16:12;;"Telefonie, CCBS";"ausgehend";"11.5625";48,16444444
9/8/09 16:13;9/8/09 16:14;"Telefonie, CCBS";"ausgehend";"11.56916667";48,15583333
9/8/09 16:14;9/8/09 16:16;"Telefonie";"ausgehend";"11.5625";48,16444444
9/8/09 16:24;;"SMS";"ausgehend";"11.5625";48,16444444
9/8/09 16:24;;;"ausgehend";;
9/8/09 16:25;9/8/09 16:30;"Telefonie, CLIP";"eingehend";"11.5625";48,16444444
9/8/09 16:25;;;"eingehend";;
;9/8/09 16:25;"SMS";"eingehend";"11.5625";48,16444444
9/8/09 16:30;9/8/09 16:30;"GPRS";"ausgehend";"11.55861111";48,16027778
9/8/09 16:30;9/8/09 16:36;"GPRS";"ausgehend";"11.5625";48,16444444
9/8/09 16:35;9/8/09 16:43;"Telefonie";"ausgehend";"11.5625";48,16444444
9/8/09 16:36;9/8/09 17:00;"GPRS";"ausgehend";"11.5625";48,16444444
9/8/09 16:44;9/8/09 16:47;"Telefonie";"ausgehend";"11.5625";48,16444444
9/8/09 17:00;9/8/09 17:30;"GPRS";"ausgehend";"11.5625";48,16444444
9/8/09 17:03;9/8/09 17:03;"Telefonie";"ausgehend";"11.5625";48,16444444
9/8/09 17:04;;"Telefonie, CCBS";"ausgehend";"11.5625";48,16444444
9/8/09 17:05;9/8/09 17:05;"Telefonie";"ausgehend";"11.5625";48,16444444
9/8/09 17:05;9/8/09 17:05;"Telefonie, CLIP";"ausgehend";;
9/8/09 17:09;;"SMS";"ausgehend";"11.5625";48,16444444
9/8/09 17:09;;;"ausgehend";;
9/8/09 17:11;9/8/09 17:11;"Telefonie";"ausgehend";"11.5625";48,16444444
9/8/09 17:27;9/8/09 17:28;"Telefonie, CLIP";"eingehend";"11.5625";48,16444444
9/8/09 17:30;9/8/09 17:49;"GPRS";"ausgehend";"11.5625";48,16444444
9/8/09 17:49;9/8/09 17:54;"GPRS";"ausgehend";"11.55861111";48,16027778
9/8/09 17:54;9/8/09 17:54;"GPRS";"ausgehend";"11.5625";48,16444444
9/8/09 17:54;9/8/09 18:06;"GPRS";"ausgehend";"11.5625";48,16444444
9/8/09 17:55;9/8/09 17:57;"Telefonie, CLIP";"eingehend";"11.5625";48,16444444
9/8/09 17:59;;;"ausgehend";;
9/8/09 17:59;;"SMS";"ausgehend";"11.5625";48,16444444
9/8/09 18:00;9/8/09 18:01;"Telefonie";"ausgehend";"11.5625";48,16444444
9/8/09 18:03;9/8/09 18:05;"Telefonie";"ausgehend";"11.5625";48,16444444
9/8/09 18:06;9/8/09 18:11;"GPRS";"ausgehend";"11.55861111";48,16027778
;9/8/09 18:10;"SMS";"eingehend";"11.55861111";48,16027778
;9/8/09 18:10;"SMS";"eingehend";"11.55861111";48,16027778
9/8/09 18:11;9/8/09 18:12;"GPRS";"ausgehend";"11.56916667";48,15583333
9/8/09 18:12;9/8/09 18:13;"GPRS";"ausgehend";"11.56916667";48,15583333
9/8/09 18:15;;;"ausgehend";;
9/8/09 18:15;;"SMS";"ausgehend";"11.5625";48,16444444
9/8/09 18:16;;"SMS";"ausgehend";"11.56916667";48,15583333
9/8/09 18:16;;;"ausgehend";;
;9/8/09 18:17;"SMS";"ausgehend";;
9/8/09 18:17;;"SMS";"ausgehend";"11.56916667";48,15583333
9/8/09 18:17;;;"ausgehend";;
9/8/09 18:20;;"SMS";"ausgehend";"11.55861111";48,16027778
9/8/09 18:20;;;"ausgehend";;
9/8/09 18:24;;"SMS";"eingehend";;
9/8/09 18:24;;;"eingehend";;
;9/8/09 18:24;"SMS";"eingehend";"11.57138889";48,15694444
9/8/09 18:25;;"SMS";"ausgehend";"11.55861111";48,16027778
9/8/09 18:25;;;"ausgehend";;
;9/8/09 18:25;"SMS";"ausgehend";;
9/8/09 18:53;;;"ausgehend";;
9/8/09 18:53;;"SMS";"ausgehend";"11.56583333";48,15722222
;9/8/09 18:54;"SMS";"eingehend";"11.56583333";48,15722222
9/8/09 18:54;;;"ausgehend";;
9/8/09 18:54;;"SMS";"ausgehend";"11.56583333";48,15722222
9/8/09 18:54;;;"ausgehend";;
9/8/09 18:55;;"SMS";"ausgehend";"11.56583333";48,15722222
;9/8/09 18:55;"SMS";"eingehend";"11.57138889";48,15694444
9/8/09 18:55;;;"ausgehend";;
9/8/09 18:55;;"SMS";"ausgehend";"11.57138889";48,15694444
9/8/09 18:56;;"SMS";"ausgehend";"11.56583333";48,15722222
9/8/09 18:56;;;"ausgehend";;
9/8/09 21:52;9/8/09 21:53;"GPRS";"ausgehend";"11.56916667";48,15583333
9/8/09 21:53;9/8/09 21:54;"GPRS";"ausgehend";"11.55861111";48,16027778
9/8/09 21:54;9/8/09 21:54;"GPRS";"ausgehend";"11.56916667";48,15583333
9/8/09 21:54;9/8/09 22:00;"GPRS";"ausgehend";"11.56916667";48,15583333
9/8/09 21:56;;;"ausgehend";;
9/8/09 21:56;;"SMS";"ausgehend";"11.5625";48,16444444
;9/8/09 21:57;"SMS";"eingehend";"11.5625";48,16444444
9/8/09 22:00;9/8/09 22:02;"GPRS";"ausgehend";"11.55861111";48,16027778
9/8/09 22:02;9/8/09 22:04;"GPRS";"ausgehend";"11.5625";48,16444444
9/8/09 22:04;9/8/09 22:12;"GPRS";"ausgehend";"11.5625";48,16444444
9/8/09 22:12;9/8/09 22:36;"GPRS";"ausgehend";"11.55861111";48,16027778
9/8/09 22:16;;"SMS";"ausgehend";"11.55861111";48,16027778
9/8/09 22:16;;;"ausgehend";;
9/8/09 22:25;9/8/09 22:26;"Telefonie, CLIP";"eingehend";"11.55861111";48,16027778
9/8/09 22:36;9/8/09 22:38;"GPRS";"ausgehend";"11.5625";48,16444444
9/8/09 22:38;9/8/09 23:00;"GPRS";"ausgehend";"11.5625";48,16444444
9/8/09 22:39;9/8/09 22:39;"Telefonie";"ausgehend";"11.56055556";48,15472222
9/8/09 22:39;9/8/09 22:39;"Telefonie, CFNRc";"eingehend";;
;9/8/09 22:39;"SMS";"eingehend";"11.56055556";48,15472222
9/8/09 22:40;9/8/09 22:40;"Telefonie";"ausgehend";"11.55944444";48,14861111
9/8/09 22:40;9/8/09 22:40;"Telefonie, CFB";"eingehend";"11.55944444";48,14861111
9/8/09 22:40;9/8/09 22:40;"Telefonie, CFB";"eingehend";"11.55944444";48,14861111
9/8/09 22:41;9/8/09 22:41;"Telefonie";"ausgehend";"11.55944444";48,14861111
9/8/09 23:00;9/8/09 23:02;"GPRS";"ausgehend";"11.49888889";48,14305556
9/8/09 23:02;9/8/09 23:03;"GPRS";"ausgehend";"11.46777778";48,18555556
9/8/09 23:03;9/8/09 23:04;"GPRS";"ausgehend";"11.45638889";48,21388889
9/8/09 23:04;9/8/09 23:18;"GPRS";"ausgehend";"11.4475";48,24472222
9/8/09 23:18;9/8/09 23:34;"GPRS";"ausgehend";"11.4475";48,24472222
9/8/09 23:34;9/8/09 23:37;"GPRS";"ausgehend";"11.4475";48,24472222
9/8/09 23:37;9/8/09 23:38;"GPRS";"ausgehend";"11.43611111";48,26055556
9/8/09 23:38;9/8/09 23:38;"GPRS";"ausgehend";"11.43611111";48,26055556
9/8/09 23:38;9/8/09 23:42;"GPRS";"ausgehend";"11.43611111";48,26055556
9/8/09 23:42;9/8/09 23:54;"GPRS";"ausgehend";"11.46083333";48,26055556
9/8/09 23:54;9/8/09 23:54;"GPRS";"ausgehend";"11.49111111";48,54
9/8/09 23:54;9/8/09 23:58;"GPRS";"ausgehend";"11.52527778";48,56777778
9/8/09 23:58;9/8/09 23:58;"GPRS";"ausgehend";"11.49111111";48,54
9/8/09 23:58;9/8/09 23:59;"GPRS";"ausgehend";"11.49111111";48,54
9/8/09 23:59;9/9/09 0:00;"GPRS";"ausgehend";"11.52527778";48,56777778
9/9/09 0:00;9/9/09 0:06;"GPRS";"ausgehend";"11.52527778";48,56777778
9/9/09 0:06;9/9/09 0:13;"GPRS";"ausgehend";"11.54777778";48,64444444
9/9/09 0:11;9/9/09 0:13;"Telefonie";"ausgehend";"11.45472222";48,69055556
9/9/09 0:13;9/9/09 0:20;"GPRS";"ausgehend";"11.43916667";48,74694444
9/9/09 0:20;9/9/09 0:24;"GPRS";"ausgehend";"11.43";48,77388889
9/9/09 0:24;9/9/09 0:39;"GPRS";"ausgehend";"11.47277778";48,91055556
9/9/09 0:39;9/9/09 0:39;"GPRS";"ausgehend";"11.20555556";49,35527778
9/9/09 0:39;9/9/09 0:41;"GPRS";"ausgehend";"11.20555556";49,35527778
9/9/09 0:41;9/9/09 0:43;"GPRS";"ausgehend";"11.17444444";49,41361111
9/9/09 0:43;9/9/09 0:44;"GPRS";"ausgehend";"11.09666667";49,44472222
;9/9/09 0:44;"SMS";"eingehend";"11.09666667";49,44472222
9/9/09 0:44;9/9/09 0:58;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 0:46;9/9/09 0:47;"Telefonie";"ausgehend";"11.08111111";49,44333333
9/9/09 0:58;9/9/09 1:14;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 1:14;9/9/09 1:44;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 1:44;9/9/09 2:14;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 2:14;9/9/09 2:44;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 2:44;9/9/09 3:14;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 3:14;9/9/09 3:44;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 3:44;9/9/09 4:14;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 4:14;9/9/09 4:44;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 4:44;9/9/09 5:14;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 5:14;9/9/09 5:44;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 5:44;9/9/09 6:14;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 6:14;9/9/09 6:44;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 6:44;9/9/09 7:14;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 7:14;9/9/09 7:44;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 7:44;9/9/09 8:14;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 8:14;9/9/09 8:44;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 8:44;9/9/09 9:14;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 9:14;9/9/09 9:44;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 9:44;9/9/09 10:02;"GPRS";"ausgehend";"11.09666667";49,44472222
9/9/09 9:46;9/9/09 9:46;"Telefonie";"ausgehend";"11.08111111";49,44333333
9/9/09 9:48;9/9/09 9:49;"Telefonie";"ausgehend";"11.07694444";49,4475
9/9/09 9:50;9/9/09 9:51;"Telefonie";"ausgehend";"11.07694444";49,4475
9/9/09 10:17;9/9/09 10:19;"GPRS";"ausgehend";"11.07416667";49,45138889
9/9/09 10:19;9/9/09 10:26;"GPRS";"ausgehend";"11.07416667";49,45138889
9/9/09 10:26;9/9/09 10:49;"GPRS";"ausgehend";"11.07416667";49,45138889
9/9/09 10:49;9/9/09 10:49;"GPRS";"ausgehend";"11.07416667";49,45138889
9/9/09 10:49;9/9/09 10:57;"GPRS";"ausgehend";"11.07805556";49,44944444
9/9/09 10:57;9/9/09 11:19;"GPRS";"ausgehend";"11.07805556";49,44944444
9/9/09 11:19;9/9/09 11:34;"GPRS";"ausgehend";"11.07805556";49,44944444
;9/9/09 11:35;"SMS";"eingehend";"11.07416667";49,45138889
;9/9/09 11:35;"SMS";"eingehend";"11.07416667";49,45138889
;9/9/09 11:35;"SMS";"eingehend";"11.07416667";49,45138889
9/9/09 12:05;9/9/09 12:05;"Telefonie";"ausgehend";"11.0775";49,45638889
9/9/09 12:06;9/9/09 12:06;"Telefonie";"ausgehend";"11.07416667";49,45138889
9/9/09 12:08;9/9/09 12:08;"Telefonie";"eingehend";;
9/9/09 12:08;9/9/09 12:08;"Telefonie, CFNRy";"eingehend";"11.07416667";49,45138889
9/9/09 12:17;9/9/09 12:19;"Telefonie";"eingehend";;
9/9/09 12:17;9/9/09 12:19;"Telefonie, CLIP";"eingehend";"11.07722222";49,45194444
9/9/09 12:20;9/9/09 12:20;"Telefonie";"ausgehend";"11.07416667";49,45138889
;9/9/09 12:27;"SMS";"eingehend";"11.0775";49,45638889
;9/9/09 12:27;"SMS";"eingehend";"11.0775";49,45638889
9/9/09 12:27;;"SMS";"ausgehend";"11.0775";49,45638889
9/9/09 12:27;;;"ausgehend";;
9/9/09 12:28;;;"ausgehend";;
9/9/09 12:28;;"SMS";"ausgehend";"11.0775";49,45638889
9/9/09 12:47;9/9/09 12:47;"Telefonie";"ausgehend";"11.0775";49,45638889
9/9/09 13:10;9/9/09 13:15;"GPRS";"ausgehend";"11.08083333";49,44638889
9/9/09 13:13;;"Telefonie";"ausgehend";"11.08083333";49,44638889
9/9/09 13:13;9/9/09 13:13;"Telefonie";"ausgehend";"11.08083333";49,44638889
9/9/09 13:14;9/9/09 13:15;"Telefonie";"ausgehend";"11.08083333";49,44638889
9/9/09 13:15;9/9/09 13:17;"GPRS";"ausgehend";"11.08083333";49,44638889
9/9/09 13:16;9/9/09 13:16;"Telefonie";"ausgehend";"11.08083333";49,44638889
9/9/09 13:17;9/9/09 13:23;"GPRS";"ausgehend";"11.08083333";49,44638889
;9/9/09 13:18;"SMS";"eingehend";"11.08111111";49,44333333
9/9/09 13:21;9/9/09 13:21;"Telefonie";"ausgehend";"11.08111111";49,44333333
9/9/09 13:21;9/9/09 13:21;"Telefonie, CLIP";"ausgehend";;
9/9/09 13:25;;"SMS";"ausgehend";"11.08111111";49,44333333
9/9/09 13:25;;;"ausgehend";;
9/9/09 13:25;;"SMS";"ausgehend";"11.08111111";49,44333333
9/9/09 13:25;;;"ausgehend";;
9/9/09 13:25;9/9/09 13:43;"GPRS";"ausgehend";"11.08111111";49,44333333
9/9/09 13:26;9/9/09 13:28;"Telefonie";"ausgehend";"11.08111111";49,44333333
9/9/09 13:26;9/9/09 13:27;"Telefonie, CFB";"eingehend";"11.08111111";49,44333333
;9/9/09 13:27;"SMS";"eingehend";"11.08111111";49,44333333
9/9/09 13:27;;;"eingehend";;
;9/9/09 13:27;"SMS";"eingehend";"11.08111111";49,44333333
9/9/09 13:28;9/9/09 13:29;"Telefonie";"ausgehend";"11.08111111";49,44333333
9/9/09 13:29;9/9/09 13:33;"Telefonie";"ausgehend";"11.08111111";49,44333333
9/9/09 13:35;;"SMS";"ausgehend";"11.08111111";49,44333333
9/9/09 13:35;;;"ausgehend";;
9/9/09 13:36;;;"eingehend";;
;9/9/09 13:36;"SMS";"eingehend";"11.08111111";49,44333333
9/9/09 13:43;9/9/09 13:44;"GPRS";"ausgehend";"11.01944444";49,46138889
9/9/09 13:44;9/9/09 13:45;"GPRS";"ausgehend";"11.01083333";49,46222222
9/9/09 13:45;9/9/09 13:50;"GPRS";"ausgehend";"11.01083333";49,46222222
9/9/09 13:50;9/9/09 13:50;"GPRS";"ausgehend";"10.95166667";49,46722222
9/9/09 13:50;9/9/09 13:51;"GPRS";"ausgehend";"10.95166667";49,46722222
9/9/09 13:51;9/9/09 14:03;"GPRS";"ausgehend";"10.94472222";49,4925
9/9/09 13:51;9/9/09 13:54;"Telefonie, CLIP";"eingehend";"10.94472222";49,4925
9/9/09 13:54;9/9/09 13:55;"Telefonie";"ausgehend";"10.83527778";49,51805556
;9/9/09 13:59;"SMS";"eingehend";"10.74638889";49,55277778
9/9/09 14:03;9/9/09 14:05;"GPRS";"ausgehend";"10.60472222";49,5775
9/9/09 14:05;9/9/09 14:06;"GPRS";"ausgehend";"10.60472222";49,5775
9/9/09 14:06;9/9/09 14:07;"GPRS";"ausgehend";"10.59638889";49,57055556
9/9/09 14:07;9/9/09 14:14;"GPRS";"ausgehend";"10.47305556";49,62833333
9/9/09 14:14;9/9/09 14:15;"GPRS";"ausgehend";"10.25083333";49,69833333
9/9/09 14:15;9/9/09 14:18;"GPRS";"ausgehend";"10.27416667";49,72222222
9/9/09 14:18;9/9/09 14:20;"GPRS";"ausgehend";"10.15861111";49,725
9/9/09 14:20;9/9/09 14:28;"GPRS";"ausgehend";"10.15972222";49,76944444
9/9/09 14:30;;"SMS";"ausgehend";"10.02722222";49,79111111
9/9/09 14:30;;;"ausgehend";;
9/9/09 14:30;9/9/09 14:32;"Telefonie";"ausgehend";"10.02722222";49,79111111
9/9/09 14:33;9/9/09 14:33;"Telefonie";"ausgehend";"9.975277778";49,80194444
9/9/09 14:33;9/9/09 14:36;"Telefonie";"ausgehend";"9.956388889";49,79638889
9/9/09 14:40;9/9/09 14:56;"GPRS";"ausgehend";"9.861944444";49,82972222
;9/9/09 14:46;"SMS";"eingehend";"9.724722222";49,93166667
9/9/09 14:48;;"MMS";"ausgehend";;
;9/9/09 14:48;"MMS";"ausgehend";;
9/9/09 14:56;9/9/09 15:04;"GPRS";"ausgehend";"9.650833333";50,40638889
9/9/09 15:04;9/9/09 15:08;"GPRS";"ausgehend";"9.685277778";50,54972222
9/9/09 15:08;9/9/09 15:32;"GPRS";"ausgehend";"9.682777778";50,56527778
9/9/09 15:13;9/9/09 15:14;"Telefonie";"ausgehend";"9.615277778";50,68944444
9/9/09 15:15;9/9/09 15:15;"Telefonie";"ausgehend";"9.6025";50,77055556
9/9/09 15:18;;"SMS";"ausgehend";"9.588055556";50,8725
9/9/09 15:18;;;"ausgehend";;
9/9/09 15:32;9/9/09 15:33;"GPRS";"ausgehend";"9.450833333";51,28138889
9/9/09 15:33;9/9/09 15:36;"GPRS";"ausgehend";"9.445833333";51,29388889
9/9/09 15:36;9/9/09 15:39;"GPRS";"ausgehend";"9.448611111";51,31277778
9/9/09 15:39;9/9/09 16:09;"GPRS";"ausgehend";"9.468888889";51,33194444
9/9/09 15:45;9/9/09 15:45;"Telefonie";"ausgehend";"9.720277778";51,40833333
9/9/09 15:46;9/9/09 15:49;"Telefonie, CLIP";"eingehend";"9.720277778";51,40833333
9/9/09 15:55;9/9/09 15:58;"Telefonie";"ausgehend";"9.916388889";51,52416667
9/9/09 15:59;9/9/09 15:59;"Telefonie";"ausgehend";"9.924722222";51,53305556
9/9/09 15:59;9/9/09 15:59;"Telefonie";"ausgehend";"9.924722222";51,53305556
9/9/09 16:09;9/9/09 16:12;"GPRS";"ausgehend";"9.888055556";51,51111111
9/9/09 16:11;9/9/09 16:13;"GPRS";"ausgehend";"10.00277778";51,71805556
9/9/09 16:13;9/9/09 16:15;"GPRS";"ausgehend";"9.988055556";51,73888889
9/9/09 16:15;9/9/09 16:37;"GPRS";"ausgehend";"9.983333333";51,82944444
9/9/09 16:23;;"SMS";"ausgehend";"9.960833333";52,06194444
9/9/09 16:23;;;"ausgehend";;
;9/9/09 16:23;"SMS";"ausgehend";;
9/9/09 16:42;9/9/09 16:42;"Telefonie";"ausgehend";"10.10166667";52,19444444
;9/9/09 16:42;"SMS";"eingehend";"10.10166667";52,19444444
9/9/09 16:43;;"Telefonie";"ausgehend";"10.23305556";52,17777778
9/9/09 16:47;9/9/09 16:47;"Telefonie, CFNRc";"eingehend";;
;9/9/09 16:48;"SMS";"eingehend";"10.32388889";52,19694444
9/9/09 16:48;9/9/09 16:50;"GPRS";"ausgehend";"10.32388889";52,19694444
9/9/09 16:50;9/9/09 16:57;"GPRS";"ausgehend";"10.39361111";52,23222222
9/9/09 16:52;;"SMS";"ausgehend";"10.39361111";52,23222222
9/9/09 16:52;;;"ausgehend";;
9/9/09 16:52;9/9/09 16:54;"Telefonie";"ausgehend";"10.39361111";52,23222222
9/9/09 16:53;9/9/09 16:54;"Weiterver. MBox";"ausgehend";;
9/9/09 16:57;9/9/09 16:57;"GPRS";"ausgehend";"10.53166667";52,25194444
9/9/09 16:57;9/9/09 17:01;"GPRS";"ausgehend";"10.54027778";52,25444444
9/9/09 17:01;9/9/09 17:02;"GPRS";"ausgehend";"10.54027778";52,25444444
9/9/09 17:02;9/9/09 17:05;"GPRS";"ausgehend";"10.54027778";52,25444444
9/9/09 17:05;9/9/09 17:15;"GPRS";"ausgehend";"10.62472222";52,25527778
9/9/09 17:10;;;"ausgehend";;
9/9/09 17:10;;"SMS";"ausgehend";"10.66722222";52,33083333
9/9/09 17:12;;;"ausgehend";;
9/9/09 17:12;;"SMS";"ausgehend";"10.7125";52,39805556
9/9/09 17:15;;"GPRS";"ausgehend";"10.72055556";52,425
9/9/09 17:15;9/9/09 17:18;"GPRS";"ausgehend";"10.72055556";52,425
9/9/09 17:18;9/9/09 17:18;"GPRS";"ausgehend";"10.82111111";52,42972222
9/9/09 17:18;9/9/09 17:19;"GPRS";"ausgehend";"10.85388889";52,43166667
9/9/09 17:37;9/9/09 17:45;"GPRS";"ausgehend";"11.87611111";52,57333333
9/9/09 17:45;9/9/09 17:45;"GPRS";"ausgehend";"12.37805556";52,60305556
9/9/09 17:45;9/9/09 18:03;"GPRS";"ausgehend";"12.37805556";52,60305556
9/9/09 18:01;;"SMS";"ausgehend";"13.13166667";52,53805556
9/9/09 18:01;;;"ausgehend";;
9/9/09 18:03;;;"eingehend";;
9/9/09 18:03;;"SMS";"eingehend";;
;9/9/09 18:03;"SMS";"eingehend";"13.17777778";52,53388889
9/9/09 18:03;9/9/09 18:07;"GPRS";"ausgehend";"13.17777778";52,53388889
9/9/09 18:04;;;"ausgehend";;
9/9/09 18:04;;"SMS";"ausgehend";"13.17777778";52,53388889
;9/9/09 18:04;"SMS";"ausgehend";;
9/9/09 18:05;9/9/09 18:07;"Telefonie";"ausgehend";"13.18777778";52,53722222
9/9/09 18:06;;"SMS";"eingehend";;
9/9/09 18:06;;;"eingehend";;
;9/9/09 18:07;"SMS";"eingehend";"13.19555556";52,53361111
9/9/09 18:07;9/9/09 18:08;"GPRS";"ausgehend";"13.20305556";52,53638889
9/9/09 18:08;9/9/09 18:10;"GPRS";"ausgehend";"13.20305556";52,53638889
9/9/09 18:09;;"SMS";"ausgehend";"13.22055556";52,52777778
9/9/09 18:09;;;"ausgehend";;
;9/9/09 18:09;"SMS";"ausgehend";;
9/9/09 18:09;9/9/09 18:10;"Telefonie, CLIP";"eingehend";"13.24";52,53055556
9/9/09 18:10;9/9/09 18:10;"GPRS";"ausgehend";"13.25027778";52,51916667
9/9/09 18:10;9/9/09 18:12;"GPRS";"ausgehend";"13.25027778";52,51916667
9/9/09 18:12;9/9/09 18:13;"GPRS";"ausgehend";"13.28611111";52,49388889
9/9/09 18:13;9/9/09 18:16;"GPRS";"ausgehend";"13.30083333";52,50527778
9/9/09 18:16;9/9/09 18:19;"GPRS";"ausgehend";"13.32888889";52,51083333
9/9/09 18:17;;;"ausgehend";;
9/9/09 18:17;;"SMS";"ausgehend";"13.33694444";52,51333333
;9/9/09 18:17;"SMS";"ausgehend";;
9/9/09 18:19;9/9/09 18:27;"GPRS";"ausgehend";"13.36638889";52,52194444
9/9/09 18:21;9/9/09 18:21;"Telefonie, CFNRy";"eingehend";"13.36638889";52,52194444
;9/9/09 18:22;"SMS";"eingehend";"13.36638889";52,52194444
